Symbol,Source,Headline,Impact,Prev_14,Prev_10,Prev_7,Prev_5,Prev_3,Prev_1,Current,1DAY,3DAY,5DAY,7DAY,10DAY,14DAY,Day,Scored
EWC,Alpaca,Fed Chair Powell Says Current Situation Is Not The Standard Case Of Inflation Driven By Overheated Demand,0,37.720001220703125,38.040000915527344,38.290000915527344,38.52000045776367,37.7599983215332,36.880001068115234,36.59000015258789,,,,,,,Tuesday3,LanModel
BYDDY,Alpaca,Honda Continues Its EV Push With Attempt To Rejuvenate Its Positioning In China,0,54.25,51.54999923706055,50.939998626708984,53.45000076293945,53.459999084472656,51.970001220703125,52.119998931884766,,,,,,,Tuesday3,LanModel
PENN,Alpaca,PENN Entertainment And ESPN Bet Hold Potential Amid Regulatory Hurdles: Analyst,0,17.790000915527344,17.600000381469727,17.360000610351562,18.049999237060547,16.90999984741211,16.280000686645508,16.490100860595703,,,,,,,Tuesday3,LanModel
BYDDY,Alpaca,Honda Continues Its EV Push With Attempt To Rejuvenate Its Positioning In China,0,54.25,51.54999923706055,50.939998626708984,53.45000076293945,53.459999084472656,51.970001220703125,52.06999969482422,,,,,,,Tuesday3,LanModel
EWC,Alpaca,"Fed Chair Powell Says Supply Side Really Recovered In 2023, Thought It Would Be In 2021, 2022",0,37.720001220703125,38.040000915527344,38.290000915527344,38.52000045776367,37.7599983215332,36.880001068115234,36.654998779296875,,,,,,,Tuesday3,LanModel
ZTS,Alpaca,Here&#39;s How Much You Would Have Made Owning Zoetis Stock In The Last 10 Years,0,165.6699981689453,165.00999450683594,165.86000061035156,167.13999938964844,162.72999572753906,149.77000427246094,153.06170654296875,,,,,,,Tuesday3,LanModel
AFG,Alpaca,Here&#39;s How Much You Would Have Made Owning American Finl Gr Stock In The Last 20 Years,0,134.0,135.3300018310547,132.5500030517578,130.97999572753906,129.05999755859375,126.16000366210938,126.16500091552734,,,,,,,Tuesday3,LanModel
SSNC,Alpaca,Demystifying SS&amp;C Techs Hldgs: Insights From 6 Analyst Reviews,0,64.48999786376953,62.959999084472656,62.72999954223633,63.0,61.540000915527344,59.900001525878906,60.25,,,,,,,Tuesday3,LanModel
TSCO,Alpaca,In-Depth Examination Of 17 Analyst Recommendations For Tractor Supply,0,258.05999755859375,256.8900146484375,252.49000549316406,253.19000244140625,250.19000244140625,241.97000122070312,245.0399932861328,,,,,,,Tuesday3,LanModel
IBM,Alpaca,IBM Unusual Options Activity,0,188.5,188.8800048828125,189.13999938964844,189.30999755859375,185.89999389648438,181.25,183.92999267578125,,,,,,,Tuesday3,LanModel
MMAT,Alpaca,"Meta Materials Subsidiary Nanotech Security Has Been Granted U.S. Patent Number 11,960,107 Titled &#34;Nano-Structures Patterned On Micro-Structures (Useful For Applications Such As Displays, And Anti-Counterfeiting)&#34;",0,2.2100000381469727,3.950000047683716,3.109999895095825,3.9000000953674316,3.5799999237060547,2.990000009536743,2.875,,,,,,,Tuesday3,LanModel
SFM,Alpaca,Peeling Back The Layers: Exploring Sprouts Farmers Market Through Analyst Insights,0,63.90999984741211,63.79999923706055,63.459999084472656,63.060001373291016,64.4000015258789,62.31999969482422,62.369998931884766,,,,,,,Tuesday3,LanModel
MTB,Alpaca,Decoding 16 Analyst Evaluations For M&amp;T Bank,0,141.22999572753906,140.64999389648438,138.7100067138672,140.75999450683594,135.17999267578125,140.94000244140625,136.63499450683594,,,,,,,Tuesday3,LanModel
XNCR,Alpaca,Analyst Scoreboard: 6 Ratings For Xencor,0,21.530000686645508,21.510000228881836,21.290000915527344,21.549999237060547,20.520000457763672,20.110000610351562,18.860000610351562,,,,,,,Tuesday3,LanModel
CPAY,Alpaca,In-Depth Examination Of 4 Analyst Recommendations For Corpay,0,304.17999267578125,310.3699951171875,306.20001220703125,304.5899963378906,305.7200012207031,296.2900085449219,300.79998779296875,,,,,,,Tuesday3,LanModel
UNH,Alpaca,"UnitedHealth&#39;s Q1 Medical Cost Update, Prudent Outlook Eases Investor Concerns: Goldman Sachs",0,492.30999755859375,458.1400146484375,455.739990234375,459.7200012207031,441.7200012207031,445.6300048828125,468.3599853515625,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,From Benzinga&#39;s Cannabis Capital Conference: Curaleaf Chairman Boris Jordan Says In The U.S. Its Ohio And New York Catlayst And Florida Catalyst And What We Think Will Probably Be Pennsylvania Sometime End Of This Year Or Early Next Year We Might See Catalyst There,0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,4.960000038146973,,,,,,,Tuesday3,LanModel
WIRE,Alpaca,"Sidoti &amp; Co. Downgrades Encore Wire to Neutral, Announces $290 Price Target",0,249.0500030517578,262.4200134277344,268.6499938964844,261.1099853515625,260.45001220703125,291.2300109863281,289.9100036621094,,,,,,,Tuesday3,LanModel
DELL,Alpaca,Watching Dell Technologies; Shares See Volume As Traders Circulate Investors Business Daily SwingTrader Bought The Stock,0,114.6500015258789,118.44000244140625,132.72000122070312,123.7300033569336,124.04000091552734,117.80999755859375,120.83999633789062,,,,,,,Tuesday3,LanModel
AMD,Alpaca,What&#39;s Going On With AMD Stock Tuesday?,0,177.8699951171875,178.6999969482422,170.4199981689453,170.77999877929688,170.5,160.32000732421875,164.1699981689453,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,"Boris Jordan Says Europe As A Whole Has Much Bigger Economy; Not Easy Place To Do Business But Can Do Well If You&#39;re There Early Enough; Built Data Center In Europe; In Germany, UK, Poland Seeing Substantial Markets",0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,4.96999979019165,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,Boris Jordan Says Thought We Wouldn&#39;t See Real Growth In 3rd Quarter; Seeing It First 2-Weeks Already; Germany Bigger Market Than Florida; Curaleaf Strong Brand Positioning,0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,4.946000099182129,,,,,,,Tuesday3,LanModel
RIOT,Alpaca,Behind the Scenes of Riot Platforms&#39;s Latest Options Trends,0,12.050000190734863,10.609999656677246,10.199999809265137,10.0,9.75,8.569999694824219,8.145000457763672,,,,,,,Tuesday3,LanModel
ISRG,Alpaca,Market Whales and Their Recent Bets on ISRG Options,0,397.6300048828125,382.3599853515625,388.3900146484375,390.9599914550781,392.260009765625,377.3599853515625,381.8399963378906,,,,,,,Tuesday3,LanModel
AZN,Alpaca,Deutsche Bank Upgrades AstraZeneca to Hold,0,66.33000183105469,67.0,67.44999694824219,68.41000366210938,69.44999694824219,68.7300033569336,68.38999938964844,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,"Boris Jordan Says We Can Manufacture And Grow In One Location And Distribute To All Market; We Started 3 Years Ago And Have 50% Share In UK, 23% Share In Germany; Building Business In Poland; We Bank With Large Banks",0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,4.946000099182129,,,,,,,Tuesday3,LanModel
GOOG,Alpaca,"Google&#39;s Growth Ignited by AI and Premium Video Ads, Analyst Predicts Brighter Future",0,151.6999969482422,155.8699951171875,153.94000244140625,158.13999938964844,160.7899932861328,156.3300018310547,156.38999938964844,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,Boris Jordan Says ACqruied For Europe; EUGMP; Grow EUGMP Certified Flowers; Have Full Supply Chain On Flower And Product Side,0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,4.946000099182129,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,Boris Jordan Says Acqruied For Europe; EUGMP; Grow EUGMP Certified Flowers; Have Full Supply Chain On Flower And Product Side,0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,4.946000099182129,,,,,,,Tuesday3,LanModel
CP,Alpaca,CSX Unveils Its First Hydrogen-Powered Locomotive In Collaboration With CPKC,0,87.26000213623047,87.02999877929688,87.4800033569336,89.23999786376953,86.6500015258789,85.5199966430664,84.44999694824219,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,Boris Jordan On European Consumer Values On THC Says Not As Prevalent As U.S.; U.S. Slowly Shift From Strategy,0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,4.920000076293945,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,Boris Jordan Says If You Are A Market Leader You Have To Behave Like A Leader And Educate; Last Year 50% Medical Business; Now Adult-Use Driven Market; Europe It Is All Medical,0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,4.989999771118164,,,,,,,Tuesday3,LanModel
CURLF,Alpaca,Boris Jordan Says Lots Of Chatter Over Last 24-Hour Comments Made By President Biden; I Think Hugely Positive Step President Mentioned Cannabis In State Of The Union; Things Headed In Right Direction; We All Need To Be A Little Patient,0,5.050000190734863,5.380000114440918,5.599999904632568,5.369999885559082,5.295000076293945,4.829999923706055,5.0,,,,,,,Tuesday3,LanModel
ENV,Alpaca,"Envestnet Exploring Options Including A Sale With The Help Of A Financial Advisor, Sources Say",0,56.18000030517578,57.11000061035156,58.29999923706055,59.61000061035156,59.02000045776367,56.540000915527344,64.79000091552734,,,,,,,Tuesday3,LanModel
CXAI,Alpaca,Looking Into CXApp&#39;s Recent Short Interest,0,2.299999952316284,4.480000019073486,4.949999809265137,4.840000152587891,4.329999923706055,4.230000019073486,3.928299903869629,,,,,,,Tuesday3,LanModel
TXT,Alpaca,"If You Invested $1000 In This Stock 15 Years Ago, You Would Have $8,500 Today",0,95.95999908447266,94.12999725341797,96.6500015258789,96.30999755859375,94.62000274658203,93.05999755859375,92.94499969482422,,,,,,,Tuesday3,LanModel
O,Alpaca,Looking Into Realty Income&#39;s Recent Short Interest,0,52.599998474121094,52.869998931884766,53.0099983215332,54.380001068115234,52.2400016784668,51.650001525878906,51.189998626708984,,,,,,,Tuesday3,LanModel
MPC,Alpaca,Here&#39;s How Much $1000 Invested In Marathon Petroleum 10 Years Ago Would Be Worth Today,0,197.3800048828125,211.3800048828125,219.1300048828125,212.1199951171875,212.27000427246094,207.02000427246094,203.42999267578125,,,,,,,Tuesday3,LanModel
MSOS,Alpaca,Dr. Chanda Macias Says We Should All Be Fighting For Open Access to Medicine,0,9.390000343322754,10.130000114440918,10.119999885559082,10.119999885559082,9.630000114440918,8.989999771118164,9.03499984741211,,,,,,,Tuesday3,LanModel
MSOS,Alpaca,Dr. Chanda Macias Says The Only Supply Chain That Exists Today Are With Big MSOs; Mission Of Women Grow Help Entrepreneurs That Women Are Looking For Opportunity; Ability To Work In Global Market Place; As Soon As We Get Supply Chain Intact Increase Opportunity For Market Share,0,9.390000343322754,10.130000114440918,10.119999885559082,10.119999885559082,9.630000114440918,8.989999771118164,8.989399909973145,,,,,,,Tuesday3,LanModel
APPN,Alpaca,Appian Preliminary Revenue Of $149.8M For Q1 2024 Vs $149.45M Est.; Cloud Subscription Revenue Expected To Be $86.6M,0,37.75,37.4900016784668,38.029998779296875,41.119998931884766,39.65999984741211,37.9900016784668,37.52000045776367,,,,,,,Tuesday3,LanModel
ADI,Alpaca,"Marvell Analyst Tags Stock as Top Pick for AI Boom, Predicts Significant Industry Upswing",0,188.9600067138672,194.8800048828125,194.75999450683594,204.1199951171875,198.63999938964844,190.2899932861328,192.05499267578125,,,,,,,Tuesday3,LanModel
NFLX,Alpaca,"Netflix Q1 Earnings Preview: Subscriber Growth, Potential Price Increase, Ad-Tier Plan And More On What Wall Street Expects",0,629.239990234375,614.2100219726562,636.1799926757812,618.2000122070312,628.780029296875,607.1500244140625,619.2899780273438,,,,,,,Tuesday3,LanModel
ISPR,Alpaca,From Benzinga&#39;s Cannabis Capital Conference: Ispire Chief Impact Officer Luna Stower Says To Navigate Foreign Market Important To Have &#34;Boots On Ground&#34;; You Need To Have All Products Registered Through EU; Going Somewhere Like Thailand You Have 5th/6th Generation Growers And Has Trust That&#39;s Built,0,5.929999828338623,5.829999923706055,5.820000171661377,5.820000171661377,5.550000190734863,5.460000038146973,5.404699802398682,,,,,,,Tuesday3,LanModel
COIN,Alpaca,Coinbase Global Says Aware That Some Users May Be Experiencing Delayed Sends And Receives For NEAR,0,266.80999755859375,245.83999633789062,240.89999389648438,242.9499969482422,263.010009765625,223.41000366210938,214.50999450683594,,,,,,,Tuesday3,LanModel
ISPR,Alpaca,Luna Stower Says Seeing In EU Pharma; Unlearning Biases As American Operator In Consumer Is Extremely Important; Important Trust Is There,0,5.929999828338623,5.829999923706055,5.820000171661377,5.820000171661377,5.550000190734863,5.460000038146973,5.404699802398682,,,,,,,Tuesday3,LanModel
INM,Alpaca,InMed Pharmaceuticals  Provides Update On INM-089 In The Treatment Of Dry Age-Related Macular Degeneration; Small Molecule Drug Acting As A Preferential Signaling Ligand For CB1/CB2,0,0.3449999988079071,0.36899998784065247,0.32199999690055847,0.3400000035762787,0.33500000834465027,0.3190000057220459,0.3249000012874603,,,,,,,Tuesday3,LanModel
INM,Alpaca,InMed Pharmaceuticals  Provides Update On INM-089 In The Treatment Of Dry Age-Related Macular Degeneration; Small Molecule Drug Acting As A Preferential Signaling Ligand For CB1/CB2,0,0.3449999988079071,0.36899998784065247,0.32199999690055847,0.3400000035762787,0.33500000834465027,0.3190000057220459,0.3100000023841858,,,,,,,Tuesday3,LanModel
ISPR,Alpaca,Luna Stower Says On 280E; 70%-80% Of Business Costs Is Labor; Disproportionately Impacts Retailers; We Offer Self-Sealing Unit; Did All-In-One Where There Is Self-Seal And Has Auto-Filling Machine; Helps With Efficiency And Helps Offset 280E Cost To Cannabis Touching License Holders,0,5.929999828338623,5.829999923706055,5.820000171661377,5.820000171661377,5.550000190734863,5.460000038146973,5.404699802398682,,,,,,,Tuesday3,LanModel
INM,Alpaca,"InMed Pharmaceuticals INM-089 Presented Neuroprotection Of Photoreceptors As Well As Improved Photoreceptors Function; Improved Integrity Of Retinal Pigment Epithelium; And Reduction In Extracellular Autofluorescent Deposits, A Hallmark Of Dry AMD",0,0.3449999988079071,0.36899998784065247,0.32199999690055847,0.3400000035762787,0.33500000834465027,0.3190000057220459,0.3140000104904175,,,,,,,Tuesday3,LanModel
MSOS,Alpaca,From Benzinga&#39;s Cannabis Capital Conference: Speedwell Partners Founder And Managing Partner Heather Molloy Says Cannabis Industry Really Complicated On State-By-State And Local Market Basis; As Investor Looking For Certain Angles That Allow Brands To Scale Internationally,0,9.390000343322754,10.130000114440918,10.119999885559082,10.119999885559082,9.630000114440918,8.989999771118164,8.9399995803833,,,,,,,Tuesday3,LanModel
MSOS,Alpaca,Heather Molloy Says Recent Investment Have Been Hemp Companies That Provide Terpenes Used In Vape Or Beverage Or Other Products At A National Scale CPG Level That Allow You To Go International; Lack Of Capital In Space Makes Going International Complicated,0,9.390000343322754,10.130000114440918,10.119999885559082,10.119999885559082,9.630000114440918,8.989999771118164,8.949999809265137,,,,,,,Tuesday3,LanModel
MSOS,Alpaca,Heather Molloy Says Investing In U.S. Hoping These Companies Can Work Overseas,0,9.390000343322754,10.130000114440918,10.119999885559082,10.119999885559082,9.630000114440918,8.989999771118164,8.949899673461914,,,,,,,Tuesday3,LanModel
MSOS,Alpaca,Heather Molloy Says Hard To Raise Money If You&#39;re A Woman In Cannabis Industry; Ability To Work With Companies And Act As Bridge To Be Super Exciting; Value I Can Add Is Trying To Help Deals Get Done And Help Capital Get Into Those Businesses,0,9.390000343322754,10.130000114440918,10.119999885559082,10.119999885559082,9.630000114440918,8.989999771118164,8.949999809265137,,,,,,,Tuesday3,LanModel
CRLBF,Alpaca,"Cannabis Banking Reform &#39;Closer Than Ever,&#39; D.C. Insiders Tell Benzinga Conference: Cannabis ETF Spikes Tuesday",0,2.0420000553131104,2.180000066757202,2.240000009536743,2.2899999618530273,2.1500000953674316,2.0,2.0350000858306885,,,,,,,Tuesday3,LanModel
REZI,Alpaca,Resideo&#39;s $1.4B Purchase Of Snap One Is A &#39;Strong Strategic Fit&#39;: JPMorgan Sees 35% Upside,0,22.43000030517578,21.920000076293945,21.850000381469727,22.34000015258789,21.610000610351562,20.34000015258789,19.809999465942383,,,,,,,Tuesday3,LanModel
CRLBF,Alpaca,"Cannabis Banking Reform &#39;Closer Than Ever,&#39; D.C. Insiders Tell Benzinga Conference: Cannabis ETF On The Move Tuesday",0,2.0420000553131104,2.180000066757202,2.240000009536743,2.2899999618530273,2.1500000953674316,2.0,2.0350000858306885,,,,,,,Tuesday3,LanModel
ISPR,Alpaca,Luna Stower Says We Are First Vape Company To IPO; Conscious About Way We Show Up; Exciting To Play On That Stage; Coming Into Cannabis And Bringing Real World Experience With Spreadsheet And Institutional Funding; There Are People Really Want To Help Who Trust You,0,5.929999828338623,5.829999923706055,5.820000171661377,5.820000171661377,5.550000190734863,5.460000038146973,5.404699802398682,,,,,,,Tuesday3,LanModel
AMZN,Alpaca,"LinkedIn&#39;s &#39;Open To Work&#39; Banner Is &#39;Biggest Red Flag&#39; When It Comes To Landing A Job, Says Former Google Recruiter",0,178.3000030517578,180.69000244140625,185.07000732421875,185.6699981689453,189.0500030517578,183.6199951171875,184.0500030517578,,,,,,,Tuesday3,LanModel
